fecha,hora,region,mwh
2024-05-01,18,Atacama,785.05
2024-05-01,18,Coquimbo,668.06
2024-05-01,18,Valparaiso,1111.84
2024-05-01,18,Metropolitana,2543.42
2024-05-01,18,Biobio,1270.09
2024-05-01,18,Los Lagos,495.03
2024-05-01,19,Antofagasta,1401.30
2024-05-01,19,Atacama,849.62
2024-05-01,19,Coquimbo,695.74
2024-05-01,19,Valparaiso,1134.20
2024-05-01,19,Metropolitana,2840.77
2024-05-01,19,Biobio,1370.48
2024-05-01,19,Los Lagos,514.96
2024-05-01,20,Antofagasta,1466.57
2024-05-01,20,Atacama,902.29
2024-05-01,20,Coquimbo,709.00
2024-05-01,20,Valparaiso,1222.16
2024-05-01,20,Metropolitana,2927.00
2024-05-01,20,Biobio,1410.22
2024-05-01,20,Los Lagos,562.55
2024-05-01,21,Antofagasta,1351.29
2024-05-01,21,Atacama,845.79
2024-05-01,21,Coquimbo,678.05
2024-05-01,21,Valparaiso,1142.26
2024-05-01,21,Metropolitana,2729.18
2024-05-01,21,Biobio,1344.50
2024-05-01,21,Los Lagos,519.23
2024-05-01,22,Antofagasta,1250.37
2024-05-01,22,Atacama,777.07
2024-05-01,22,Coquimbo,626.60
2024-05-01,22,Valparaiso,1057.87
2024-05-01,22,Metropolitana,2589.96
2024-05-01,22,Biobio,1195.09
2024-05-01,22,Los Lagos,473.56
2024-05-01,23,Antofagasta,1177.82
2024-05-01,23,Atacama,724.94
2024-05-01,23,Coquimbo,585.67
2024-05-01,23,Valparaiso,953.84
2024-05-01,23,Metropolitana,2281.08
2024-05-01,23,Biobio,1117.82
2024-05-01,23,Los Lagos,439.86
2024-05-02,0,Antofagasta,1035.57
2024-05-02,0,Atacama,642.01
2024-05-02,0,Coquimbo,513.52
2024-05-02,0,Valparaiso,913.07
2024-05-02,0,Metropolitana,2116.47
2024-05-02,0,Biobio,1001.49
2024-05-02,0,Los Lagos,413.65
2024-05-02,1,Antofagasta,1025.63
2024-05-02,1,Atacama,615.87
2024-05-02,1,Coquimbo,499.15
2024-05-02,1,Valparaiso,829.16
2024-05-02,1,Metropolitana,2042.28
2024-05-02,1,Biobio,955.06
2024-05-02,1,Los Lagos,362.21
2024-05-02,2,Antofagasta,962.78
2024-05-02,2,Atacama,580.44
2024-05-02,2,Coquimbo,469.38
2024-05-02,2,Valparaiso,757.57
2024-05-02,2,Metropolitana,1887.83
2024-05-02,2,Biobio,946.62
2024-05-02,2,Los Lagos,348.39
2024-05-02,3,Antofagasta,915.78
2024-05-02,3,Atacama,562.75
2024-05-02,3,Coquimbo,447.83
2024-05-02,3,Valparaiso,728.75
2024-05-02,3,Metropolitana,1814.35
2024-05-02,3,Biobio,860.34
2024-05-02,3,Los Lagos,332.11
2024-05-02,4,Antofagasta,883.37
2024-05-02,4,Atacama,538.74
2024-05-02,4,Coquimbo,437.60
2024-05-02,4,Valparaiso,726.29
2024-05-02,4,Metropolitana,1833.66
2024-05-02,4,Biobio,827.63
2024-05-02,4,Los Lagos,322.68
2024-05-02,5,Antofagasta,923.76
2024-05-02,5,Atacama,558.19
2024-05-02,5,Coquimbo,462.15
2024-05-02,5,Valparaiso,762.87
2024-05-02,5,Metropolitana,1903.95
2024-05-02,5,Biobio,864.69
2024-05-02,5,Los Lagos,338.57
2024-05-02,6,Antofagasta,1065.52
2024-05-02,6,Atacama,613.74
2024-05-02,6,Coquimbo,498.62
2024-05-02,6,Valparaiso,876.49
2024-05-02,6,Metropolitana,2049.13
2024-05-02,6,Biobio,999.22
2024-05-02,6,Los Lagos,369.51
2024-05-02,7,Antofagasta,1140.54
2024-05-02,7,Atacama,675.90
2024-05-02,7,Coquimbo,541.86
2024-05-02,7,Valparaiso,945.09
2024-05-02,7,Metropolitana,2291.05
2024-05-02,7,Biobio,1066.77
2024-05-02,7,Los Lagos,416.47
2024-05-02,8,Antofagasta,1196.55
2024-05-02,8,Atacama,766.82
2024-05-02,8,Coquimbo,591.33
2024-05-02,8,Valparaiso,972.51
2024-05-02,8,Metropolitana,2462.22
2024-05-02,8,Biobio,1195.53
2024-05-02,8,Los Lagos,467.07
2024-05-02,9,Antofagasta,1274.60
2024-05-02,9,Atacama,780.42
2024-05-02,9,Coquimbo,620.26
2024-05-02,9,Valparaiso,1045.96
2024-05-02,9,Metropolitana,2592.07
2024-05-02,9,Biobio,1240.78
2024-05-02,9,Los Lagos,469.94
2024-05-02,10,Antofagasta,1317.48
2024-05-02,10,Atacama,790.03
2024-05-02,10,Coquimbo,625.30
2024-05-02,10,Valparaiso,1085.10
2024-05-02,10,Metropolitana,2644.75
2024-05-02,10,Biobio,1264.70
2024-05-02,10,Los Lagos,494.29
2024-05-02,11,Antofagasta,1318.38
2024-05-02,11,Atacama,803.79
2024-05-02,11,Coquimbo,649.79
2024-05-02,11,Valparaiso,1116.17
2024-05-02,11,Metropolitana,2595.15
2024-05-02,11,Biobio,1331.40
2024-05-02,11,Los Lagos,498.54
2024-05-02,12,Antofagasta,1365.95
2024-05-02,12,Atacama,825.22
2024-05-02,12,Coquimbo,662.98
2024-05-02,12,Valparaiso,1138.60
2024-05-02,12,Metropolitana,2649.86
2024-05-02,12,Biobio,1325.42
2024-05-02,12,Los Lagos,517.75
2024-05-02,13,Antofagasta,1426.60
2024-05-02,13,Atacama,865.17
2024-05-02,13,Coquimbo,684.97
2024-05-02,13,Valparaiso,1185.48
2024-05-02,13,Metropolitana,2915.29
2024-05-02,13,Biobio,1342.46
2024-05-02,13,Los Lagos,522.22
2024-05-02,14,Antofagasta,1398.59
2024-05-02,14,Atacama,824.25
2024-05-02,14,Coquimbo,672.25
2024-05-02,14,Valparaiso,1094.47
2024-05-02,14,Metropolitana,2595.40
2024-05-02,14,Biobio,1307.51
2024-05-02,14,Los Lagos,525.33
2024-05-02,15,Antofagasta,1264.57
2024-05-02,15,Atacama,793.41
2024-05-02,15,Coquimbo,631.51
2024-05-02,15,Valparaiso,1051.08
2024-05-02,15,Metropolitana,2608.82
2024-05-02,15,Biobio,1243.04
2024-05-02,15,Los Lagos,492.60
2024-05-02,16,Antofagasta,1252.51
2024-05-02,16,Atacama,759.40
2024-05-02,16,Coquimbo,622.61
2024-05-02,16,Valparaiso,1044.84
2024-05-02,16,Metropolitana,2503.66
2024-05-02,16,Biobio,1241.42
2024-05-02,16,Los Lagos,478.32
2024-05-02,17,Antofagasta,1310.21
2024-05-02,17,Atacama,783.00
2024-05-02,17,Coquimbo,612.91
2024-05-02,17,Valparaiso,1033.24
2024-05-02,17,Metropolitana,2580.57
2024-05-02,17,Biobio,1202.16
2024-05-02,17,Los Lagos,468.79
2024-05-02,18,Antofagasta,1345.10
2024-05-02,18,Atacama,801.67
2024-05-02,18,Coquimbo,660.39
2024-05-02,18,Valparaiso,1078.98
2024-05-02,18,Metropolitana,2706.40
2024-05-02,18,Biobio,1254.96
2024-05-02,18,Los Lagos,479.38
2024-05-02,19,Antofagasta,1363.03
2024-05-02,19,Atacama,867.20
2024-05-02,19,Coquimbo,692.40
2024-05-02,19,Valparaiso,1195.58
2024-05-02,19,Metropolitana,2840.40
2024-05-02,19,Biobio,1342.93
2024-05-02,19,Los Lagos,523.80
2024-05-02,20,Antofagasta,1458.26
2024-05-02,20,Atacama,889.15
2024-05-02,20,Coquimbo,728.16
2024-05-02,20,Valparaiso,1217.18
2024-05-02,20,Metropolitana,2982.75
2024-05-02,20,Biobio,1406.10
2024-05-02,20,Los Lagos,560.60
2024-05-02,21,Antofagasta,1409.50
2024-05-02,21,Atacama,886.85
2024-05-02,21,Coquimbo,678.18
2024-05-02,21,Valparaiso,1126.43
2024-05-02,21,Metropolitana,2889.74
2024-05-02,21,Biobio,1287.80
2024-05-02,21,Los Lagos,514.72
2024-05-02,22,Antofagasta,1244.12
2024-05-02,22,Atacama,776.96
2024-05-02,22,Coquimbo,627.22
2024-05-02,22,Valparaiso,1049.22
2024-05-02,22,Metropolitana,2445.98
2024-05-02,22,Biobio,1235.83
2024-05-02,22,Los Lagos,481.18
2024-05-02,23,Antofagasta,1192.39
2024-05-02,23,Atacama,692.49
2024-05-02,23,Coquimbo,560.69
2024-05-02,23,Valparaiso,976.08
2024-05-02,23,Metropolitana,2310.30
2024-05-02,23,Biobio,1110.68
2024-05-02,23,Los Lagos,433.45
2024-05-03,0,Antofagasta,1079.52
2024-05-03,0,Atacama,649.35
2024-05-03,0,Coquimbo,526.56
2024-05-03,0,Valparaiso,892.30
2024-05-03,0,Metropolitana,2132.63
2024-05-03,0,Biobio,1027.66
2024-05-03,0,Los Lagos,403.45
2024-05-03,1,Antofagasta,1023.00
2024-05-03,1,Atacama,632.05
2024-05-03,1,Coquimbo,468.88
2024-05-03,1,Valparaiso,842.11
2024-05-03,1,Metropolitana,2002.05
2024-05-03,1,Biobio,980.52
2024-05-03,1,Los Lagos,370.34
2024-05-03,2,Antofagasta,940.87
2024-05-03,2,Atacama,571.75
2024-05-03,2,Coquimbo,480.91
2024-05-03,2,Valparaiso,802.89
2024-05-03,2,Metropolitana,1890.25
2024-05-03,2,Biobio,884.78
2024-05-03,2,Los Lagos,347.64
2024-05-03,3,Antofagasta,894.89
2024-05-03,3,Atacama,533.75
2024-05-03,3,Coquimbo,438.32
2024-05-03,3,Valparaiso,743.89
2024-05-03,3,Metropolitana,1842.99
2024-05-03,3,Biobio,844.47
2024-05-03,3,Los Lagos,328.33
2024-05-03,4,Antofagasta,910.48
2024-05-03,4,Atacama,536.78
2024-05-03,4,Coquimbo,428.27
2024-05-03,4,Valparaiso,749.69
2024-05-03,4,Metropolitana,1798.76
2024-05-03,4,Biobio,864.32
2024-05-03,4,Los Lagos,340.42
2024-05-03,5,Antofagasta,938.47
2024-05-03,5,Atacama,570.49
2024-05-03,5,Coquimbo,466.35
2024-05-03,5,Valparaiso,769.83
2024-05-03,5,Metropolitana,1871.82
2024-05-03,5,Biobio,899.33
2024-05-03,5,Los Lagos,354.61
2024-05-03,6,Antofagasta,1039.17
2024-05-03,6,Atacama,617.23
2024-05-03,6,Coquimbo,505.56
2024-05-03,6,Valparaiso,864.98
2024-05-03,6,Metropolitana,2072.89
2024-05-03,6,Biobio,970.52
2024-05-03,6,Los Lagos,394.06
2024-05-03,7,Antofagasta,1127.26
2024-05-03,7,Atacama,713.59
2024-05-03,7,Coquimbo,558.09
2024-05-03,7,Valparaiso,922.53
2024-05-03,7,Metropolitana,2261.91
2024-05-03,7,Biobio,1112.95
2024-05-03,7,Los Lagos,434.47
2024-05-03,8,Antofagasta,1235.71
2024-05-03,8,Atacama,767.57
2024-05-03,8,Coquimbo,591.98
2024-05-03,8,Valparaiso,1028.70
2024-05-03,8,Metropolitana,2449.65
2024-05-03,8,Biobio,1174.50
2024-05-03,8,Los Lagos,474.05
2024-05-03,9,Antofagasta,1280.94
2024-05-03,9,Atacama,783.88
2024-05-03,9,Coquimbo,635.13
2024-05-03,9,Valparaiso,1066.37
2024-05-03,9,Metropolitana,2541.77
2024-05-03,9,Biobio,1215.70
2024-05-03,9,Los Lagos,464.92
2024-05-03,10,Antofagasta,1280.46
2024-05-03,10,Atacama,794.96
2024-05-03,10,Coquimbo,625.34
2024-05-03,10,Valparaiso,1076.58
2024-05-03,10,Metropolitana,2558.37
2024-05-03,10,Biobio,1236.49
2024-05-03,10,Los Lagos,493.10
2024-05-03,11,Antofagasta,1349.28
2024-05-03,11,Atacama,812.93
2024-05-03,11,Coquimbo,643.64
2024-05-03,11,Valparaiso,1077.67
2024-05-03,11,Metropolitana,2696.57
2024-05-03,11,Biobio,1290.04
2024-05-03,11,Los Lagos,503.69
2024-05-03,12,Antofagasta,1396.37
2024-05-03,12,Atacama,836.01
2024-05-03,12,Coquimbo,647.76
2024-05-03,12,Valparaiso,1185.95
2024-05-03,12,Metropolitana,2737.67
2024-05-03,12,Biobio,1352.93
2024-05-03,12,Los Lagos,510.05
2024-05-03,13,Antofagasta,1384.78
2024-05-03,13,Atacama,870.92
2024-05-03,13,Coquimbo,693.39
2024-05-03,13,Valparaiso,1181.25
2024-05-03,13,Metropolitana,2964.54
2024-05-03,13,Biobio,1331.36
2024-05-03,13,Los Lagos,524.80
2024-05-03,14,Antofagasta,1409.91
2024-05-03,14,Atacama,838.59
2024-05-03,14,Coquimbo,657.96
2024-05-03,14,Valparaiso,1107.96
2024-05-03,14,Metropolitana,2779.68
2024-05-03,14,Biobio,1319.89
2024-05-03,14,Los Lagos,522.88
2024-05-03,15,Antofagasta,1295.14
2024-05-03,15,Atacama,784.52
2024-05-03,15,Coquimbo,631.80
2024-05-03,15,Valparaiso,1047.69
2024-05-03,15,Metropolitana,2584.62
2024-05-03,15,Biobio,1243.73
2024-05-03,15,Los Lagos,497.78
2024-05-03,16,Antofagasta,1236.69
2024-05-03,16,Atacama,769.01
2024-05-03,16,Coquimbo,635.19
2024-05-03,16,Valparaiso,993.28
2024-05-03,16,Metropolitana,2508.17
2024-05-03,16,Biobio,1151.79
2024-05-03,16,Los Lagos,471.43
2024-05-03,17,Antofagasta,1270.85
2024-05-03,17,Atacama,757.90
2024-05-03,17,Coquimbo,599.89
2024-05-03,17,Valparaiso,1014.16
2024-05-03,17,Metropolitana,2602.55
2024-05-03,17,Biobio,1192.86
2024-05-03,17,Los Lagos,477.45
2024-05-03,18,Antofagasta,1335.59
2024-05-03,18,Atacama,823.79
2024-05-03,18,Coquimbo,657.65
2024-05-03,18,Valparaiso,1109.68
2024-05-03,18,Metropolitana,2643.35
2024-05-03,18,Biobio,1246.20
2024-05-03,18,Los Lagos,495.20
2024-05-03,19,Antofagasta,1406.56
2024-05-03,19,Atacama,841.81
2024-05-03,19,Coquimbo,680.59
2024-05-03,19,Valparaiso,1166.98
2024-05-03,19,Metropolitana,2888.02
2024-05-03,19,Biobio,1338.35
2024-05-03,19,Los Lagos,531.61
2024-05-03,20,Antofagasta,1483.67
2024-05-03,20,Atacama,877.64
2024-05-03,20,Coquimbo,719.93
2024-05-03,20,Valparaiso,1176.96
2024-05-03,20,Metropolitana,3010.05
2024-05-03,20,Biobio,1398.33
2024-05-03,20,Los Lagos,541.65
2024-05-03,21,Antofagasta,1321.01
2024-05-03,21,Atacama,858.87
2024-05-03,21,Coquimbo,668.52
2024-05-03,21,Valparaiso,1139.39
2024-05-03,21,Metropolitana,2877.38
2024-05-03,21,Biobio,1364.27
2024-05-03,21,Los Lagos,527.31
2024-05-03,22,Antofagasta,1262.93
2024-05-03,22,Atacama,767.68
2024-05-03,22,Coquimbo,615.05
2024-05-03,22,Valparaiso,1024.02
2024-05-03,22,Metropolitana,2537.78
2024-05-03,22,Biobio,1234.00
2024-05-03,22,Los Lagos,494.35
2024-05-03,23,Antofagasta,1166.13
2024-05-03,23,Atacama,699.99
2024-05-03,23,Coquimbo,564.81
2024-05-03,23,Valparaiso,981.41
2024-05-03,23,Metropolitana,2368.54
2024-05-03,23,Biobio,1057.95
2024-05-03,23,Los Lagos,426.77
2024-05-04,0,Antofagasta,1003.90
2024-05-04,0,Atacama,611.89
2024-05-04,0,Coquimbo,476.98
2024-05-04,0,Valparaiso,827.10
2024-05-04,0,Metropolitana,1971.48
2024-05-04,0,Biobio,947.05
2024-05-04,0,Los Lagos,370.89
2024-05-04,1,Antofagasta,915.50
2024-05-04,1,Atacama,560.36
2024-05-04,1,Coquimbo,460.70
2024-05-04,1,Valparaiso,783.83
2024-05-04,1,Metropolitana,1844.15
2024-05-04,1,Biobio,919.03
2024-05-04,1,Los Lagos,350.06
2024-05-04,2,Antofagasta,860.82
2024-05-04,2,Atacama,527.79
2024-05-04,2,Coquimbo,430.76
2024-05-04,2,Valparaiso,716.13
2024-05-04,2,Metropolitana,1745.99
2024-05-04,2,Biobio,825.93
2024-05-04,2,Los Lagos,340.39
2024-05-04,3,Antofagasta,821.06
2024-05-04,3,Atacama,504.17
2024-05-04,3,Coquimbo,403.47
2024-05-04,3,Valparaiso,700.43
2024-05-04,3,Metropolitana,1655.10
2024-05-04,3,Biobio,784.18
2024-05-04,3,Los Lagos,310.64
2024-05-04,4,Antofagasta,816.13
2024-05-04,4,Atacama,498.84
2024-05-04,4,Coquimbo,382.91
2024-05-04,4,Valparaiso,679.52
2024-05-04,4,Metropolitana,1643.56
2024-05-04,4,Biobio,801.61
2024-05-04,4,Los Lagos,306.10
2024-05-04,5,Antofagasta,860.80
2024-05-04,5,Atacama,521.39
2024-05-04,5,Coquimbo,412.21
2024-05-04,5,Valparaiso,713.78
2024-05-04,5,Metropolitana,1672.58
2024-05-04,5,Biobio,816.03
2024-05-04,5,Los Lagos,315.03
2024-05-04,6,Antofagasta,983.25
2024-05-04,6,Atacama,556.68
2024-05-04,6,Coquimbo,452.77
2024-05-04,6,Valparaiso,794.96
2024-05-04,6,Metropolitana,1879.98
2024-05-04,6,Biobio,884.93
2024-05-04,6,Los Lagos,365.31
2024-05-04,7,Antofagasta,1050.65
2024-05-04,7,Atacama,625.11
2024-05-04,7,Coquimbo,510.04
2024-05-04,7,Valparaiso,846.98
2024-05-04,7,Metropolitana,2084.22
2024-05-04,7,Biobio,975.76
2024-05-04,7,Los Lagos,402.04
2024-05-04,8,Antofagasta,1123.61
2024-05-04,8,Atacama,698.56
2024-05-04,8,Coquimbo,536.92
2024-05-04,8,Valparaiso,930.25
2024-05-04,8,Metropolitana,2287.83
2024-05-04,8,Biobio,1092.79
2024-05-04,8,Los Lagos,414.27
2024-05-04,9,Antofagasta,1182.08
2024-05-04,9,Atacama,739.46
2024-05-04,9,Coquimbo,573.68
2024-05-04,9,Valparaiso,965.81
2024-05-04,9,Metropolitana,2288.56
2024-05-04,9,Biobio,1123.22
2024-05-04,9,Los Lagos,438.04
2024-05-04,10,Antofagasta,1203.18
2024-05-04,10,Atacama,747.56
2024-05-04,10,Coquimbo,596.47
2024-05-04,10,Valparaiso,1048.83
2024-05-04,10,Metropolitana,2368.96
2024-05-04,10,Biobio,1145.55
2024-05-04,10,Los Lagos,444.14
2024-05-04,11,Antofagasta,1233.36
2024-05-04,11,Atacama,798.42
2024-05-04,11,Coquimbo,599.14
2024-05-04,11,Valparaiso,1040.10
2024-05-04,11,Metropolitana,2516.33
2024-05-04,11,Biobio,1239.61
2024-05-04,11,Los Lagos,459.66
2024-05-04,12,Antofagasta,1251.54
2024-05-04,12,Atacama,762.14
2024-05-04,12,Coquimbo,623.98
2024-05-04,12,Valparaiso,1023.98
2024-05-04,12,Metropolitana,2563.42
2024-05-04,12,Biobio,1206.94
2024-05-04,12,Los Lagos,477.46
2024-05-04,13,Antofagasta,1313.16
2024-05-04,13,Atacama,775.78
2024-05-04,13,Coquimbo,641.46
2024-05-04,13,Valparaiso,1051.52
2024-05-04,13,Metropolitana,2520.84
2024-05-04,13,Biobio,1292.94
2024-05-04,13,Los Lagos,464.70
2024-05-04,14,Antofagasta,1265.78
2024-05-04,14,Atacama,782.91
2024-05-04,14,Coquimbo,614.59
2024-05-04,14,Valparaiso,1038.59
2024-05-04,14,Metropolitana,2469.19
2024-05-04,14,Biobio,1154.23
2024-05-04,14,Los Lagos,478.18
2024-05-04,15,Antofagasta,1223.55
2024-05-04,15,Atacama,737.45
2024-05-04,15,Coquimbo,609.47
2024-05-04,15,Valparaiso,980.43
2024-05-04,15,Metropolitana,2472.39
2024-05-04,15,Biobio,1139.36
2024-05-04,15,Los Lagos,459.89
2024-05-04,16,Antofagasta,1166.03
2024-05-04,16,Atacama,703.13
2024-05-04,16,Coquimbo,547.70
2024-05-04,16,Valparaiso,944.92
2024-05-04,16,Metropolitana,2321.83
2024-05-04,16,Biobio,1095.74
2024-05-04,16,Los Lagos,432.77
2024-05-04,17,Antofagasta,1163.60
2024-05-04,17,Atacama,714.20
2024-05-04,17,Coquimbo,574.83
2024-05-04,17,Valparaiso,952.59
2024-05-04,17,Metropolitana,2275.92
2024-05-04,17,Biobio,1141.59
2024-05-04,17,Los Lagos,439.86
2024-05-04,18,Antofagasta,1216.35
2024-05-04,18,Atacama,735.14
2024-05-04,18,Coquimbo,597.31
2024-05-04,18,Valparaiso,1038.65
2024-05-04,18,Metropolitana,2472.64
2024-05-04,18,Biobio,1189.99
2024-05-04,18,Los Lagos,467.62
2024-05-04,19,Antofagasta,1276.15
2024-05-04,19,Atacama,782.80
2024-05-04,19,Coquimbo,628.25
2024-05-04,19,Valparaiso,1052.03
2024-05-04,19,Metropolitana,2552.79
2024-05-04,19,Biobio,1235.92
2024-05-04,19,Los Lagos,470.90
2024-05-04,20,Antofagasta,1297.82
2024-05-04,20,Atacama,806.58
2024-05-04,20,Coquimbo,642.77
2024-05-04,20,Valparaiso,1093.59
2024-05-04,20,Metropolitana,2790.66
2024-05-04,20,Biobio,1299.12
2024-05-04,20,Los Lagos,496.83
2024-05-04,21,Antofagasta,1283.44
2024-05-04,21,Atacama,781.35
2024-05-04,21,Coquimbo,624.92
2024-05-04,21,Valparaiso,1102.56
2024-05-04,21,Metropolitana,2647.98
2024-05-04,21,Biobio,1229.08
2024-05-04,21,Los Lagos,468.12
2024-05-04,22,Antofagasta,1163.51
2024-05-04,22,Atacama,713.69
2024-05-04,22,Coquimbo,590.79
2024-05-04,22,Valparaiso,969.81
2024-05-04,22,Metropolitana,2341.19
2024-05-04,22,Biobio,1098.11
2024-05-04,22,Los Lagos,431.32
2024-05-04,23,Antofagasta,1089.96
2024-05-04,23,Atacama,633.94
2024-05-04,23,Coquimbo,527.71
2024-05-04,23,Valparaiso,891.44
2024-05-04,23,Metropolitana,2107.64
2024-05-04,23,Biobio,1005.01
2024-05-04,23,Los Lagos,398.23
2024-05-05,0,Antofagasta,997.10
2024-05-05,0,Atacama,604.46
2024-05-05,0,Coquimbo,469.53
2024-05-05,0,Valparaiso,849.81
2024-05-05,0,Metropolitana,2038.50
2024-05-05,0,Biobio,947.66
2024-05-05,0,Los Lagos,385.30
2024-05-05,1,Antofagasta,939.16
2024-05-05,1,Atacama,558.67
2024-05-05,1,Coquimbo,446.81
2024-05-05,1,Valparaiso,761.15
2024-05-05,1,Metropolitana,1807.56
2024-05-05,1,Biobio,868.25
2024-05-05,1,Los Lagos,353.84
2024-05-05,2,Antofagasta,874.87
2024-05-05,2,Atacama,525.90
2024-05-05,2,Coquimbo,419.80
2024-05-05,2,Valparaiso,743.57
2024-05-05,2,Metropolitana,1738.55
2024-05-05,2,Biobio,836.43
2024-05-05,2,Los Lagos,323.86
2024-05-05,3,Antofagasta,844.26
2024-05-05,3,Atacama,519.78
2024-05-05,3,Coquimbo,409.78
2024-05-05,3,Valparaiso,682.78
2024-05-05,3,Metropolitana,1711.26
2024-05-05,3,Biobio,790.84
2024-05-05,3,Los Lagos,320.29
2024-05-05,4,Antofagasta,831.31
2024-05-05,4,Atacama,508.40
2024-05-05,4,Coquimbo,408.42
2024-05-05,4,Valparaiso,687.81
2024-05-05,4,Metropolitana,1681.32
2024-05-05,4,Biobio,791.80
2024-05-05,4,Los Lagos,310.22
2024-05-05,5,Antofagasta,856.11
2024-05-05,5,Atacama,535.35
2024-05-05,5,Coquimbo,426.47
2024-05-05,5,Valparaiso,696.27
2024-05-05,5,Metropolitana,1728.88
2024-05-05,5,Biobio,819.13
2024-05-05,5,Los Lagos,319.46
2024-05-05,6,Antofagasta,952.20
2024-05-05,6,Atacama,583.82
2024-05-05,6,Coquimbo,470.06
2024-05-05,6,Valparaiso,787.65
2024-05-05,6,Metropolitana,1902.20
2024-05-05,6,Biobio,948.57
2024-05-05,6,Los Lagos,353.43
2024-05-05,7,Antofagasta,1072.91
2024-05-05,7,Atacama,647.79
2024-05-05,7,Coquimbo,520.09
2024-05-05,7,Valparaiso,884.76
2024-05-05,7,Metropolitana,2140.16
2024-05-05,7,Biobio,1000.46
2024-05-05,7,Los Lagos,390.10
2024-05-05,8,Antofagasta,1154.39
2024-05-05,8,Atacama,682.62
2024-05-05,8,Coquimbo,550.32
2024-05-05,8,Valparaiso,935.21
2024-05-05,8,Metropolitana,2182.14
2024-05-05,8,Biobio,1081.28
2024-05-05,8,Los Lagos,413.57
2024-05-05,9,Antofagasta,1177.86
2024-05-05,9,Atacama,702.86
2024-05-05,9,Coquimbo,589.38
2024-05-05,9,Valparaiso,983.45
2024-05-05,9,Metropolitana,2406.42
2024-05-05,9,Biobio,1105.25
2024-05-05,9,Los Lagos,433.44
2024-05-05,10,Antofagasta,1203.33
2024-05-05,10,Atacama,747.16
2024-05-05,10,Coquimbo,596.87
2024-05-05,10,Valparaiso,988.21
2024-05-05,10,Metropolitana,2468.34
2024-05-05,10,Biobio,1165.16
2024-05-05,10,Los Lagos,436.43
2024-05-05,11,Antofagasta,1254.72
2024-05-05,11,Atacama,753.06
2024-05-05,11,Coquimbo,618.65
2024-05-05,11,Valparaiso,1039.57
2024-05-05,11,Metropolitana,2490.61
2024-05-05,11,Biobio,1211.27
2024-05-05,11,Los Lagos,466.09
2024-05-05,12,Antofagasta,1257.83
2024-05-05,12,Atacama,757.80
2024-05-05,12,Coquimbo,639.41
2024-05-05,12,Valparaiso,1080.66
2024-05-05,12,Metropolitana,2595.42
2024-05-05,12,Biobio,1236.47
2024-05-05,12,Los Lagos,469.22
2024-05-05,13,Antofagasta,1304.73
2024-05-05,13,Atacama,788.35
2024-05-05,13,Coquimbo,627.28
2024-05-05,13,Valparaiso,1067.90
2024-05-05,13,Metropolitana,2600.68
2024-05-05,13,Biobio,1201.13
2024-05-05,13,Los Lagos,505.87
2024-05-05,14,Antofagasta,1292.70
2024-05-05,14,Atacama,784.83
2024-05-05,14,Coquimbo,608.07
2024-05-05,14,Valparaiso,1052.13
2024-05-05,14,Metropolitana,2592.55
2024-05-05,14,Biobio,1225.55
2024-05-05,14,Los Lagos,475.72
2024-05-05,15,Antofagasta,1179.07
2024-05-05,15,Atacama,725.93
2024-05-05,15,Coquimbo,586.55
2024-05-05,15,Valparaiso,1008.16
2024-05-05,15,Metropolitana,2426.06
2024-05-05,15,Biobio,1150.17
2024-05-05,15,Los Lagos,424.37
2024-05-05,16,Antofagasta,1145.46
2024-05-05,16,Atacama,690.78
2024-05-05,16,Coquimbo,547.97
2024-05-05,16,Valparaiso,968.32
2024-05-05,16,Metropolitana,2280.88
2024-05-05,16,Biobio,1074.83
2024-05-05,16,Los Lagos,422.91
2024-05-05,17,Antofagasta,1135.08
2024-05-05,17,Atacama,710.89
2024-05-05,17,Coquimbo,576.39
2024-05-05,17,Valparaiso,941.70
2024-05-05,17,Metropolitana,2355.12
2024-05-05,17,Biobio,1120.04
2024-05-05,17,Los Lagos,433.45
2024-05-05,18,Antofagasta,1232.11
2024-05-05,18,Atacama,717.00
2024-05-05,18,Coquimbo,598.66
2024-05-05,18,Valparaiso,984.40
2024-05-05,18,Metropolitana,2511.08
2024-05-05,18,Biobio,1118.74
2024-05-05,18,Los Lagos,455.82
2024-05-05,19,Antofagasta,1306.97
2024-05-05,19,Atacama,788.30
2024-05-05,19,Coquimbo,619.79
2024-05-05,19,Valparaiso,1079.49
2024-05-05,19,Metropolitana,2678.45
2024-05-05,19,Biobio,1237.53
2024-05-05,19,Los Lagos,483.70
2024-05-05,20,Antofagasta,1368.13
2024-05-05,20,Atacama,842.66
2024-05-05,20,Coquimbo,657.73
2024-05-05,20,Valparaiso,1088.83
2024-05-05,20,Metropolitana,2671.17
2024-05-05,20,Biobio,1299.48
2024-05-05,20,Los Lagos,493.38
2024-05-05,21,Antofagasta,1278.06
2024-05-05,21,Atacama,797.97
2024-05-05,21,Coquimbo,618.69
2024-05-05,21,Valparaiso,1093.10
2024-05-05,21,Metropolitana,2616.44
2024-05-05,21,Biobio,1241.12
2024-05-05,21,Los Lagos,490.59
2024-05-05,22,Antofagasta,1174.38
2024-05-05,22,Atacama,715.29
2024-05-05,22,Coquimbo,589.83
2024-05-05,22,Valparaiso,916.31
2024-05-05,22,Metropolitana,2409.46
