fecha,hora,region,mwh
2025-03-30,21,Antofagasta,1236.76
2025-03-30,21,Atacama,724.81
2025-03-30,21,Coquimbo,592.27
2025-03-30,21,Valparaiso,978.82
2025-03-30,21,Metropolitana,2393.57
2025-03-30,21,Biobio,1154.26
2025-03-30,21,Los Lagos,449.89
2025-03-30,22,Antofagasta,1057.45
2025-03-30,22,Atacama,667.19
2025-03-30,22,Coquimbo,519.31
2025-03-30,22,Valparaiso,864.76
2025-03-30,22,Metropolitana,2164.40
2025-03-30,22,Biobio,1044.95
2025-03-30,22,Los Lagos,416.91
2025-03-30,23,Antofagasta,987.95
2025-03-30,23,Atacama,594.45
2025-03-30,23,Coquimbo,488.67
2025-03-30,23,Valparaiso,840.96
2025-03-30,23,Metropolitana,2043.27
2025-03-30,23,Biobio,937.77
2025-03-30,23,Los Lagos,381.19
2025-03-31,0,Antofagasta,983.35
2025-03-31,0,Atacama,619.04
2025-03-31,0,Coquimbo,484.47
2025-03-31,0,Valparaiso,846.84
2025-03-31,0,Metropolitana,2077.81
2025-03-31,0,Biobio,968.64
2025-03-31,0,Los Lagos,372.03
2025-03-31,1,Antofagasta,939.76
2025-03-31,1,Atacama,566.41
2025-03-31,1,Coquimbo,449.26
2025-03-31,1,Valparaiso,759.01
2025-03-31,1,Metropolitana,1944.67
2025-03-31,1,Biobio,926.75
2025-03-31,1,Los Lagos,360.00
2025-03-31,2,Antofagasta,843.88
2025-03-31,2,Atacama,538.08
2025-03-31,2,Coquimbo,418.69
2025-03-31,2,Valparaiso,734.72
2025-03-31,2,Metropolitana,1778.01
2025-03-31,2,Biobio,831.54
2025-03-31,2,Los Lagos,336.63
2025-03-31,3,Antofagasta,835.62
2025-03-31,3,Atacama,526.95
2025-03-31,3,Coquimbo,416.78
2025-03-31,3,Valparaiso,708.57
2025-03-31,3,Metropolitana,1716.40
2025-03-31,3,Biobio,814.27
2025-03-31,3,Los Lagos,317.61
2025-03-31,4,Antofagasta,848.96
2025-03-31,4,Atacama,509.51
2025-03-31,4,Coquimbo,415.96
2025-03-31,4,Valparaiso,697.19
2025-03-31,4,Metropolitana,1649.31
2025-03-31,4,Biobio,799.02
2025-03-31,4,Los Lagos,315.77
2025-03-31,5,Antofagasta,880.96
2025-03-31,5,Atacama,549.55
2025-03-31,5,Coquimbo,419.62
2025-03-31,5,Valparaiso,729.93
2025-03-31,5,Metropolitana,1715.23
2025-03-31,5,Biobio,865.85
2025-03-31,5,Los Lagos,327.05
2025-03-31,6,Antofagasta,964.15
2025-03-31,6,Atacama,587.55
2025-03-31,6,Coquimbo,470.68
2025-03-31,6,Valparaiso,807.03
2025-03-31,6,Metropolitana,1899.47
2025-03-31,6,Biobio,930.17
2025-03-31,6,Los Lagos,359.04
2025-03-31,7,Antofagasta,1093.37
2025-03-31,7,Atacama,648.38
2025-03-31,7,Coquimbo,520.53
2025-03-31,7,Valparaiso,859.55
2025-03-31,7,Metropolitana,2136.36
2025-03-31,7,Biobio,1040.48
2025-03-31,7,Los Lagos,410.71
2025-03-31,8,Antofagasta,1106.69
2025-03-31,8,Atacama,664.78
2025-03-31,8,Coquimbo,556.87
2025-03-31,8,Valparaiso,968.71
2025-03-31,8,Metropolitana,2215.41
2025-03-31,8,Biobio,1071.22
2025-03-31,8,Los Lagos,413.96
2025-03-31,9,Antofagasta,1208.75
2025-03-31,9,Atacama,725.85
2025-03-31,9,Coquimbo,575.20
2025-03-31,9,Valparaiso,953.63
2025-03-31,9,Metropolitana,2459.30
2025-03-31,9,Biobio,1077.31
2025-03-31,9,Los Lagos,448.81
2025-03-31,10,Antofagasta,1243.11
2025-03-31,10,Atacama,736.58
2025-03-31,10,Coquimbo,591.63
2025-03-31,10,Valparaiso,1016.35
2025-03-31,10,Metropolitana,2448.95
2025-03-31,10,Biobio,1162.07
2025-03-31,10,Los Lagos,444.75
2025-03-31,11,Antofagasta,1255.11
2025-03-31,11,Atacama,770.18
2025-03-31,11,Coquimbo,608.09
2025-03-31,11,Valparaiso,1042.89
2025-03-31,11,Metropolitana,2621.66
2025-03-31,11,Biobio,1233.69
2025-03-31,11,Los Lagos,469.38
2025-03-31,12,Antofagasta,1319.38
2025-03-31,12,Atacama,781.06
2025-03-31,12,Coquimbo,617.34
2025-03-31,12,Valparaiso,1111.48
2025-03-31,12,Metropolitana,2471.46
2025-03-31,12,Biobio,1234.84
2025-03-31,12,Los Lagos,483.91
2025-03-31,13,Antofagasta,1316.82
2025-03-31,13,Atacama,834.23
2025-03-31,13,Coquimbo,638.60
2025-03-31,13,Valparaiso,1042.86
2025-03-31,13,Metropolitana,2643.95
2025-03-31,13,Biobio,1263.16
2025-03-31,13,Los Lagos,486.10
2025-03-31,14,Antofagasta,1284.92
2025-03-31,14,Atacama,805.28
2025-03-31,14,Coquimbo,623.75
2025-03-31,14,Valparaiso,1075.52
2025-03-31,14,Metropolitana,2566.65
2025-03-31,14,Biobio,1200.05
2025-03-31,14,Los Lagos,473.44
2025-03-31,15,Antofagasta,1213.56
2025-03-31,15,Atacama,761.55
2025-03-31,15,Coquimbo,588.82
2025-03-31,15,Valparaiso,1002.47
2025-03-31,15,Metropolitana,2557.85
2025-03-31,15,Biobio,1123.62
2025-03-31,15,Los Lagos,456.12
2025-03-31,16,Antofagasta,1195.59
2025-03-31,16,Atacama,730.90
2025-03-31,16,Coquimbo,565.89
2025-03-31,16,Valparaiso,980.45
2025-03-31,16,Metropolitana,2320.41
2025-03-31,16,Biobio,1111.52
2025-03-31,16,Los Lagos,447.14
2025-03-31,17,Antofagasta,1162.44
2025-03-31,17,Atacama,706.70
2025-03-31,17,Coquimbo,593.13
2025-03-31,17,Valparaiso,1000.97
2025-03-31,17,Metropolitana,2348.76
2025-03-31,17,Biobio,1121.30
2025-03-31,17,Los Lagos,443.10
2025-03-31,18,Antofagasta,1192.84
2025-03-31,18,Atacama,744.98
2025-03-31,18,Coquimbo,605.57
2025-03-31,18,Valparaiso,1022.08
2025-03-31,18,Metropolitana,2423.93
2025-03-31,18,Biobio,1198.47
2025-03-31,18,Los Lagos,468.35
2025-03-31,19,Antofagasta,1299.66
2025-03-31,19,Atacama,797.01
2025-03-31,19,Coquimbo,640.23
2025-03-31,19,Valparaiso,1094.56
2025-03-31,19,Metropolitana,2548.18
2025-03-31,19,Biobio,1272.91
2025-03-31,19,Los Lagos,486.12
2025-03-31,20,Antofagasta,1375.41
2025-03-31,20,Atacama,869.31
2025-03-31,20,Coquimbo,675.13
2025-03-31,20,Valparaiso,1145.41
2025-03-31,20,Metropolitana,2679.13
2025-03-31,20,Biobio,1340.83
2025-03-31,20,Los Lagos,513.58
2025-03-31,21,Antofagasta,1287.44
2025-03-31,21,Atacama,793.67
2025-03-31,21,Coquimbo,624.31
2025-03-31,21,Valparaiso,1060.39
2025-03-31,21,Metropolitana,2643.67
2025-03-31,21,Biobio,1301.30
2025-03-31,21,Los Lagos,467.87
2025-03-31,22,Antofagasta,1234.12
2025-03-31,22,Atacama,734.34
2025-03-31,22,Coquimbo,579.33
2025-03-31,22,Valparaiso,965.36
2025-03-31,22,Metropolitana,2416.76
2025-03-31,22,Biobio,1152.36
2025-03-31,22,Los Lagos,444.87
2025-03-31,23,Antofagasta,1081.20
2025-03-31,23,Atacama,672.09
2025-03-31,23,Coquimbo,511.50
2025-03-31,23,Valparaiso,872.93
2025-03-31,23,Metropolitana,2189.68
2025-03-31,23,Biobio,1014.54
2025-03-31,23,Los Lagos,406.31
2025-04-01,0,Antofagasta,1020.63
2025-04-01,0,Atacama,632.25
2025-04-01,0,Coquimbo,496.74
2025-04-01,0,Valparaiso,852.22
2025-04-01,0,Metropolitana,1962.81
2025-04-01,0,Biobio,947.83
2025-04-01,0,Los Lagos,377.55
2025-04-01,1,Antofagasta,963.83
2025-04-01,1,Atacama,573.85
2025-04-01,1,Coquimbo,464.34
2025-04-01,1,Valparaiso,777.95
2025-04-01,1,Metropolitana,1869.54
2025-04-01,1,Biobio,902.45
2025-04-01,1,Los Lagos,363.43
2025-04-01,2,Antofagasta,884.94
2025-04-01,2,Atacama,540.57
2025-04-01,2,Coquimbo,432.32
2025-04-01,2,Valparaiso,757.05
2025-04-01,2,Metropolitana,1787.81
2025-04-01,2,Biobio,851.13
2025-04-01,2,Los Lagos,328.79
2025-04-01,3,Antofagasta,853.10
2025-04-01,3,Atacama,506.28
2025-04-01,3,Coquimbo,407.59
2025-04-01,3,Valparaiso,705.17
2025-04-01,3,Metropolitana,1673.35
2025-04-01,3,Biobio,794.33
2025-04-01,3,Los Lagos,326.53
2025-04-01,4,Antofagasta,825.08
2025-04-01,4,Atacama,503.16
2025-04-01,4,Coquimbo,407.82
2025-04-01,4,Valparaiso,677.30
2025-04-01,4,Metropolitana,1702.30
2025-04-01,4,Biobio,812.59
2025-04-01,4,Los Lagos,320.77
2025-04-01,5,Antofagasta,890.38
2025-04-01,5,Atacama,558.95
2025-04-01,5,Coquimbo,415.81
2025-04-01,5,Valparaiso,745.42
2025-04-01,5,Metropolitana,1734.98
2025-04-01,5,Biobio,817.65
2025-04-01,5,Los Lagos,329.29
2025-04-01,6,Antofagasta,980.66
2025-04-01,6,Atacama,584.89
2025-04-01,6,Coquimbo,461.91
2025-04-01,6,Valparaiso,782.95
2025-04-01,6,Metropolitana,1952.00
2025-04-01,6,Biobio,895.92
2025-04-01,6,Los Lagos,366.38
2025-04-01,7,Antofagasta,1086.32
2025-04-01,7,Atacama,655.07
2025-04-01,7,Coquimbo,523.61
2025-04-01,7,Valparaiso,881.06
2025-04-01,7,Metropolitana,2170.30
2025-04-01,7,Biobio,1003.89
2025-04-01,7,Los Lagos,410.62
2025-04-01,8,Antofagasta,1175.49
2025-04-01,8,Atacama,712.08
2025-04-01,8,Coquimbo,547.49
2025-04-01,8,Valparaiso,936.51
2025-04-01,8,Metropolitana,2357.27
2025-04-01,8,Biobio,1133.76
2025-04-01,8,Los Lagos,426.40
2025-04-01,9,Antofagasta,1151.72
2025-04-01,9,Atacama,731.37
2025-04-01,9,Coquimbo,593.47
2025-04-01,9,Valparaiso,972.73
2025-04-01,9,Metropolitana,2381.87
2025-04-01,9,Biobio,1157.47
2025-04-01,9,Los Lagos,446.93
2025-04-01,10,Antofagasta,1208.37
2025-04-01,10,Atacama,724.28
2025-04-01,10,Coquimbo,591.09
2025-04-01,10,Valparaiso,1033.48
2025-04-01,10,Metropolitana,2436.22
2025-04-01,10,Biobio,1136.11
2025-04-01,10,Los Lagos,469.66
2025-04-01,11,Antofagasta,1265.60
2025-04-01,11,Atacama,796.62
2025-04-01,11,Coquimbo,624.00
2025-04-01,11,Valparaiso,1017.18
2025-04-01,11,Metropolitana,2492.97
2025-04-01,11,Biobio,1224.72
2025-04-01,11,Los Lagos,466.00
2025-04-01,12,Antofagasta,1304.71
2025-04-01,12,Atacama,791.94
2025-04-01,12,Coquimbo,627.50
2025-04-01,12,Valparaiso,1061.81
2025-04-01,12,Metropolitana,2602.34
2025-04-01,12,Biobio,1262.85
2025-04-01,12,Los Lagos,480.47
2025-04-01,13,Antofagasta,1347.24
2025-04-01,13,Atacama,812.17
2025-04-01,13,Coquimbo,663.67
2025-04-01,13,Valparaiso,1133.91
2025-04-01,13,Metropolitana,2620.70
2025-04-01,13,Biobio,1271.97
2025-04-01,13,Los Lagos,483.07
2025-04-01,14,Antofagasta,1304.50
2025-04-01,14,Atacama,773.04
2025-04-01,14,Coquimbo,634.83
2025-04-01,14,Valparaiso,1001.89
2025-04-01,14,Metropolitana,2545.30
2025-04-01,14,Biobio,1230.95
2025-04-01,14,Los Lagos,475.29
2025-04-01,15,Antofagasta,1213.11
2025-04-01,15,Atacama,746.88
2025-04-01,15,Coquimbo,603.68
2025-04-01,15,Valparaiso,994.45
2025-04-01,15,Metropolitana,2462.89
2025-04-01,15,Biobio,1128.58
2025-04-01,15,Los Lagos,443.51
2025-04-01,16,Antofagasta,1178.91
2025-04-01,16,Atacama,720.48
2025-04-01,16,Coquimbo,560.70
2025-04-01,16,Valparaiso,966.52
2025-04-01,16,Metropolitana,2328.63
2025-04-01,16,Biobio,1166.61
2025-04-01,16,Los Lagos,432.67
2025-04-01,17,Antofagasta,1207.13
2025-04-01,17,Atacama,719.50
2025-04-01,17,Coquimbo,570.96
2025-04-01,17,Valparaiso,987.93
2025-04-01,17,Metropolitana,2424.25
2025-04-01,17,Biobio,1131.33
2025-04-01,17,Los Lagos,445.95
2025-04-01,18,Antofagasta,1222.94
2025-04-01,18,Atacama,748.79
2025-04-01,18,Coquimbo,621.22
2025-04-01,18,Valparaiso,1024.64
2025-04-01,18,Metropolitana,2445.96
2025-04-01,18,Biobio,1147.39
2025-04-01,18,Los Lagos,478.69
2025-04-01,19,Antofagasta,1329.56
2025-04-01,19,Atacama,820.54
2025-04-01,19,Coquimbo,634.27
2025-04-01,19,Valparaiso,1121.96
2025-04-01,19,Metropolitana,2559.64
2025-04-01,19,Biobio,1218.34
2025-04-01,19,Los Lagos,489.30
2025-04-01,20,Antofagasta,1384.11
2025-04-01,20,Atacama,864.80
2025-04-01,20,Coquimbo,663.34
2025-04-01,20,Valparaiso,1106.50
2025-04-01,20,Metropolitana,2813.23
2025-04-01,20,Biobio,1313.47
2025-04-01,20,Los Lagos,525.12
2025-04-01,21,Antofagasta,1370.52
2025-04-01,21,Atacama,809.48
2025-04-01,21,Coquimbo,644.98
2025-04-01,21,Valparaiso,1062.95
2025-04-01,21,Metropolitana,2619.35
2025-04-01,21,Biobio,1245.36
2025-04-01,21,Los Lagos,482.87
2025-04-01,22,Antofagasta,1191.82
2025-04-01,22,Atacama,723.17
2025-04-01,22,Coquimbo,599.99
2025-04-01,22,Valparaiso,971.37
2025-04-01,22,Metropolitana,2347.63
2025-04-01,22,Biobio,1160.90
2025-04-01,22,Los Lagos,444.64
2025-04-01,23,Antofagasta,1045.31
2025-04-01,23,Atacama,666.10
2025-04-01,23,Coquimbo,513.15
2025-04-01,23,Valparaiso,865.10
2025-04-01,23,Metropolitana,2248.29
2025-04-01,23,Biobio,1078.97
2025-04-01,23,Los Lagos,403.78
2025-04-02,0,Antofagasta,998.37
2025-04-02,0,Atacama,604.02
2025-04-02,0,Coquimbo,508.33
2025-04-02,0,Valparaiso,854.70
2025-04-02,0,Metropolitana,2018.38
2025-04-02,0,Biobio,970.27
2025-04-02,0,Los Lagos,387.90
2025-04-02,1,Antofagasta,932.84
2025-04-02,1,Atacama,584.67
2025-04-02,1,Coquimbo,460.54
2025-04-02,1,Valparaiso,795.92
2025-04-02,1,Metropolitana,1908.44
2025-04-02,1,Biobio,916.12
2025-04-02,1,Los Lagos,359.94
2025-04-02,2,Antofagasta,889.40
2025-04-02,2,Atacama,534.00
2025-04-02,2,Coquimbo,426.90
2025-04-02,2,Valparaiso,722.30
2025-04-02,2,Metropolitana,1802.88
2025-04-02,2,Biobio,855.20
2025-04-02,2,Los Lagos,329.47
2025-04-02,3,Antofagasta,882.98
2025-04-02,3,Atacama,513.38
2025-04-02,3,Coquimbo,419.85
2025-04-02,3,Valparaiso,691.04
2025-04-02,3,Metropolitana,1685.41
2025-04-02,3,Biobio,802.04
2025-04-02,3,Los Lagos,318.18
2025-04-02,4,Antofagasta,853.29
2025-04-02,4,Atacama,500.92
2025-04-02,4,Coquimbo,429.35
2025-04-02,4,Valparaiso,695.29
2025-04-02,4,Metropolitana,1646.99
2025-04-02,4,Biobio,798.94
2025-04-02,4,Los Lagos,317.44
2025-04-02,5,Antofagasta,818.24
2025-04-02,5,Atacama,556.02
2025-04-02,5,Coquimbo,428.60
2025-04-02,5,Valparaiso,740.09
2025-04-02,5,Metropolitana,1776.03
2025-04-02,5,Biobio,849.42
2025-04-02,5,Los Lagos,329.18
2025-04-02,6,Antofagasta,965.63
2025-04-02,6,Atacama,584.46
2025-04-02,6,Coquimbo,471.85
2025-04-02,6,Valparaiso,809.53
2025-04-02,6,Metropolitana,1925.37
2025-04-02,6,Biobio,917.99
2025-04-02,6,Los Lagos,358.71
2025-04-02,7,Antofagasta,1083.88
2025-04-02,7,Atacama,658.10
2025-04-02,7,Coquimbo,504.37
2025-04-02,7,Valparaiso,870.49
2025-04-02,7,Metropolitana,2194.75
2025-04-02,7,Biobio,993.88
2025-04-02,7,Los Lagos,390.05
2025-04-02,8,Antofagasta,1142.67
2025-04-02,8,Atacama,704.88
2025-04-02,8,Coquimbo,568.40
2025-04-02,8,Valparaiso,973.05
2025-04-02,8,Metropolitana,2353.56
2025-04-02,8,Biobio,1123.20
2025-04-02,8,Los Lagos,440.37
2025-04-02,9,Antofagasta,1204.20
2025-04-02,9,Atacama,705.68
2025-04-02,9,Coquimbo,583.74
2025-04-02,9,Valparaiso,994.56
2025-04-02,9,Metropolitana,2357.95
2025-04-02,9,Biobio,1154.53
2025-04-02,9,Los Lagos,429.60
2025-04-02,10,Antofagasta,1227.80
2025-04-02,10,Atacama,774.15
2025-04-02,10,Coquimbo,583.96
2025-04-02,10,Valparaiso,1011.85
2025-04-02,10,Metropolitana,2508.14
2025-04-02,10,Biobio,1150.25
2025-04-02,10,Los Lagos,468.91
2025-04-02,11,Antofagasta,1249.04
2025-04-02,11,Atacama,787.89
2025-04-02,11,Coquimbo,627.87
2025-04-02,11,Valparaiso,1049.64
2025-04-02,11,Metropolitana,2500.40
2025-04-02,11,Biobio,1233.39
2025-04-02,11,Los Lagos,464.96
2025-04-02,12,Antofagasta,1279.69
2025-04-02,12,Atacama,769.68
2025-04-02,12,Coquimbo,628.80
2025-04-02,12,Valparaiso,1063.86
2025-04-02,12,Metropolitana,2687.17
2025-04-02,12,Biobio,1207.76
2025-04-02,12,Los Lagos,474.30
2025-04-02,13,Antofagasta,1298.96
2025-04-02,13,Atacama,811.75
2025-04-02,13,Coquimbo,653.83
2025-04-02,13,Valparaiso,1103.01
2025-04-02,13,Metropolitana,2646.09
2025-04-02,13,Biobio,1317.28
2025-04-02,13,Los Lagos,500.57
2025-04-02,14,Antofagasta,1312.69
2025-04-02,14,Atacama,810.95
2025-04-02,14,Coquimbo,622.36
2025-04-02,14,Valparaiso,1055.42
2025-04-02,14,Metropolitana,2597.18
2025-04-02,14,Biobio,1252.50
2025-04-02,14,Los Lagos,472.00
2025-04-02,15,Antofagasta,1183.82
2025-04-02,15,Atacama,742.93
2025-04-02,15,Coquimbo,584.06
2025-04-02,15,Valparaiso,1021.05
2025-04-02,15,Metropolitana,2508.75
2025-04-02,15,Biobio,1163.50
2025-04-02,15,Los Lagos,461.26
2025-04-02,16,Antofagasta,1168.61
2025-04-02,16,Atacama,709.28
2025-04-02,16,Coquimbo,559.57
2025-04-02,16,Valparaiso,971.34
2025-04-02,16,Metropolitana,2399.87
2025-04-02,16,Biobio,1150.37
2025-04-02,16,Los Lagos,420.86
2025-04-02,17,Antofagasta,1169.63
2025-04-02,17,Atacama,750.08
2025-04-02,17,Coquimbo,573.38
2025-04-02,17,Valparaiso,959.85
2025-04-02,17,Metropolitana,2353.35
2025-04-02,17,Biobio,1108.60
2025-04-02,17,Los Lagos,435.57
2025-04-02,18,Antofagasta,1220.61
2025-04-02,18,Atacama,757.88
2025-04-02,18,Coquimbo,604.46
2025-04-02,18,Valparaiso,1049.89
2025-04-02,18,Metropolitana,2472.97
2025-04-02,18,Biobio,1145.34
2025-04-02,18,Los Lagos,457.57
2025-04-02,19,Antofagasta,1316.86
2025-04-02,19,Atacama,819.61
2025-04-02,19,Coquimbo,632.62
2025-04-02,19,Valparaiso,1068.49
2025-04-02,19,Metropolitana,2635.55
2025-04-02,19,Biobio,1295.26
2025-04-02,19,Los Lagos,493.24
2025-04-02,20,Antofagasta,1398.24
2025-04-02,20,Atacama,827.28
2025-04-02,20,Coquimbo,680.37
2025-04-02,20,Valparaiso,1120.77
2025-04-02,20,Metropolitana,2664.75
2025-04-02,20,Biobio,1316.23
2025-04-02,20,Los Lagos,519.00
2025-04-02,21,Antofagasta,1295.14
2025-04-02,21,Atacama,821.54
2025-04-02,21,Coquimbo,657.07
2025-04-02,21,Valparaiso,1071.88
2025-04-02,21,Metropolitana,2566.92
2025-04-02,21,Biobio,1232.45
2025-04-02,21,Los Lagos,497.20
2025-04-02,22,Antofagasta,1198.37
2025-04-02,22,Atacama,725.29
2025-04-02,22,Coquimbo,590.66
2025-04-02,22,Valparaiso,996.63
2025-04-02,22,Metropolitana,2402.80
2025-04-02,22,Biobio,1126.74
2025-04-02,22,Los Lagos,439.32
2025-04-02,23,Antofagasta,1098.44
2025-04-02,23,Atacama,651.85
2025-04-02,23,Coquimbo,513.13
2025-04-02,23,Valparaiso,937.77
2025-04-02,23,Metropolitana,2217.53
2025-04-02,23,Biobio,1050.40
2025-04-02,23,Los Lagos,409.38
2025-04-03,0,Antofagasta,1022.07
2025-04-03,0,Atacama,615.43
2025-04-03,0,Coquimbo,492.21
2025-04-03,0,Valparaiso,818.89
2025-04-03,0,Metropolitana,2028.20
2025-04-03,0,Biobio,963.04
2025-04-03,0,Los Lagos,390.69
2025-04-03,1,Antofagasta,937.22
2025-04-03,1,Atacama,580.30
2025-04-03,1,Coquimbo,469.00
2025-04-03,1,Valparaiso,784.03
2025-04-03,1,Metropolitana,1889.56
2025-04-03,1,Biobio,874.42
2025-04-03,1,Los Lagos,354.59
2025-04-03,2,Antofagasta,897.87
2025-04-03,2,Atacama,532.14
2025-04-03,2,Coquimbo,442.08
2025-04-03,2,Valparaiso,702.01
2025-04-03,2,Metropolitana,1725.27
2025-04-03,2,Biobio,855.65
2025-04-03,2,Los Lagos,337.28
2025-04-03,3,Antofagasta,865.72
2025-04-03,3,Atacama,524.25
2025-04-03,3,Coquimbo,424.40
2025-04-03,3,Valparaiso,679.12
2025-04-03,3,Metropolitana,1652.10
2025-04-03,3,Biobio,826.85
2025-04-03,3,Los Lagos,315.08
2025-04-03,4,Antofagasta,829.39
2025-04-03,4,Atacama,524.68
2025-04-03,4,Coquimbo,405.15
2025-04-03,4,Valparaiso,671.96
2025-04-03,4,Metropolitana,1757.83
2025-04-03,4,Biobio,792.53
2025-04-03,4,Los Lagos,308.53
2025-04-03,5,Antofagasta,894.37
2025-04-03,5,Atacama,557.27
2025-04-03,5,Coquimbo,420.97
2025-04-03,5,Valparaiso,719.49
2025-04-03,5,Metropolitana,1786.07
2025-04-03,5,Biobio,855.53
2025-04-03,5,Los Lagos,315.00
2025-04-03,6,Antofagasta,963.87
2025-04-03,6,Atacama,599.07
2025-04-03,6,Coquimbo,475.93
2025-04-03,6,Valparaiso,785.65
2025-04-03,6,Metropolitana,1892.77
2025-04-03,6,Biobio,932.65
2025-04-03,6,Los Lagos,365.24
2025-04-03,7,Antofagasta,1062.05
2025-04-03,7,Atacama,640.45
2025-04-03,7,Coquimbo,522.54
2025-04-03,7,Valparaiso,881.63
2025-04-03,7,Metropolitana,2148.52
2025-04-03,7,Biobio,1040.08
2025-04-03,7,Los Lagos,402.33
2025-04-03,8,Antofagasta,1141.09
2025-04-03,8,Atacama,709.97
2025-04-03,8,Coquimbo,547.25
2025-04-03,8,Valparaiso,1011.16
2025-04-03,8,Metropolitana,2284.31
2025-04-03,8,Biobio,1120.95
2025-04-03,8,Los Lagos,426.44
2025-04-03,9,Antofagasta,1201.58
2025-04-03,9,Atacama,704.73
2025-04-03,9,Coquimbo,580.40
2025-04-03,9,Valparaiso,980.69
2025-04-03,9,Metropolitana,2419.13
2025-04-03,9,Biobio,1175.67
2025-04-03,9,Los Lagos,443.70
2025-04-03,10,Antofagasta,1265.09
2025-04-03,10,Atacama,730.59
2025-04-03,10,Coquimbo,598.67
2025-04-03,10,Valparaiso,1043.67
2025-04-03,10,Metropolitana,2537.63
2025-04-03,10,Biobio,1186.16
2025-04-03,10,Los Lagos,457.35
2025-04-03,11,Antofagasta,1251.89
2025-04-03,11,Atacama,812.30
2025-04-03,11,Coquimbo,614.88
2025-04-03,11,Valparaiso,1059.77
2025-04-03,11,Metropolitana,2582.34
2025-04-03,11,Biobio,1222.09
2025-04-03,11,Los Lagos,482.66
2025-04-03,12,Antofagasta,1346.76
2025-04-03,12,Atacama,819.68
2025-04-03,12,Coquimbo,640.18
2025-04-03,12,Valparaiso,1015.88
2025-04-03,12,Metropolitana,2680.52
2025-04-03,12,Biobio,1252.47
2025-04-03,12,Los Lagos,483.67
2025-04-03,13,Antofagasta,1262.20
2025-04-03,13,Atacama,814.95
2025-04-03,13,Coquimbo,643.85
2025-04-03,13,Valparaiso,1101.55
2025-04-03,13,Metropolitana,2689.66
2025-04-03,13,Biobio,1316.62
2025-04-03,13,Los Lagos,495.63
2025-04-03,14,Antofagasta,1286.70
2025-04-03,14,Atacama,788.31
2025-04-03,14,Coquimbo,633.97
2025-04-03,14,Valparaiso,1091.65
2025-04-03,14,Metropolitana,2582.53
2025-04-03,14,Biobio,1253.93
2025-04-03,14,Los Lagos,486.97
2025-04-03,15,Antofagasta,1214.89
2025-04-03,15,Atacama,765.11
2025-04-03,15,Coquimbo,591.56
2025-04-03,15,Valparaiso,994.04
2025-04-03,15,Metropolitana,2444.37
2025-04-03,15,Biobio,1149.16
2025-04-03,15,Los Lagos,476.46
2025-04-03,16,Antofagasta,1186.64
2025-04-03,16,Atacama,720.64
2025-04-03,16,Coquimbo,571.03
2025-04-03,16,Valparaiso,955.59
2025-04-03,16,Metropolitana,2372.43
2025-04-03,16,Biobio,1104.54
2025-04-03,16,Los Lagos,448.54
2025-04-03,17,Antofagasta,1200.82
2025-04-03,17,Atacama,727.52
2025-04-03,17,Coquimbo,592.71
2025-04-03,17,Valparaiso,981.18
2025-04-03,17,Metropolitana,2413.09
2025-04-03,17,Biobio,1141.75
2025-04-03,17,Los Lagos,445.44
2025-04-03,18,Antofagasta,1279.56
2025-04-03,18,Atacama,757.56
2025-04-03,18,Coquimbo,619.29
2025-04-03,18,Valparaiso,1034.25
2025-04-03,18,Metropolitana,2497.86
2025-04-03,18,Biobio,1159.13
2025-04-03,18,Los Lagos,466.11
2025-04-03,19,Antofagasta,1355.16
2025-04-03,19,Atacama,820.73
2025-04-03,19,Coquimbo,647.55
2025-04-03,19,Valparaiso,1109.40
2025-04-03,19,Metropolitana,2738.38
2025-04-03,19,Biobio,1318.69
2025-04-03,19,Los Lagos,504.18
2025-04-03,20,Antofagasta,1377.92
2025-04-03,20,Atacama,850.83
2025-04-03,20,Coquimbo,653.94
2025-04-03,20,Valparaiso,1124.82
2025-04-03,20,Metropolitana,2840.99
2025-04-03,20,Biobio,1318.87
2025-04-03,20,Los Lagos,529.87
2025-04-03,21,Antofagasta,1270.86
2025-04-03,21,Atacama,817.93
2025-04-03,21,Coquimbo,617.23
2025-04-03,21,Valparaiso,1103.47
2025-04-03,21,Metropolitana,2722.54
2025-04-03,21,Biobio,1256.35
2025-04-03,21,Los Lagos,492.23
2025-04-03,22,Antofagasta,1205.43
2025-04-03,22,Atacama,742.71
2025-04-03,22,Coquimbo,579.54
2025-04-03,22,Valparaiso,991.39
2025-04-03,22,Metropolitana,2353.74
2025-04-03,22,Biobio,1102.68
2025-04-03,22,Los Lagos,450.37
2025-04-03,23,Antofagasta,1114.06
2025-04-03,23,Atacama,660.39
2025-04-03,23,Coquimbo,534.92
2025-04-03,23,Valparaiso,890.31
2025-04-03,23,Metropolitana,2190.85
2025-04-03,23,Biobio,1059.25
2025-04-03,23,Los Lagos,419.17
2025-04-04,0,Antofagasta,1038.06
2025-04-04,0,Atacama,605.36
2025-04-04,0,Coquimbo,487.78
2025-04-04,0,Valparaiso,853.50
2025-04-04,0,Metropolitana,1985.63
2025-04-04,0,Biobio,1020.98
2025-04-04,0,Los Lagos,376.20
2025-04-04,1,Antofagasta,953.79
2025-04-04,1,Atacama,575.90
2025-04-04,1,Coquimbo,461.24
2025-04-04,1,Valparaiso,788.46
2025-04-04,1,Metropolitana,1830.28
